-0.31137E+00  0.10095E+01 -0.83602E+00 -0.25057E+00  0.70579E+00 -0.77875E+00  0.11102E+01 -0.17095E+01  0.15880E+01 -0.22663E+00 -0.35433E+00  0.22736E+00 -0.25387E+00 -0.53776E+00  0.11210E+01  0.22258E-01 -0.95666E+00 -0.60465E+00  0.11189E+01  0.40883E+00  0.26260E+00 -0.73049E-01 -0.12263E+01 -0.16668E+00 -0.24933E+00  0.12320E+01  0.21288E+00  0.55157E+00 -0.75573E+00 -0.61194E+00 -0.36728E+00  0.81517E-01  0.40071E+00  0.75726E+00  0.62223E+00 -0.90621E+00 -0.10378E+01 -0.40424E+00  0.14839E+01 -0.39455E+00 -0.18961E+00  0.48043E+00  0.30989E+00 -0.40477E-01 -0.11410E+01  0.14490E+01 -0.34805E+00  0.71835E+00 -0.91520E+00 -0.78785E+00 -0.11903E+01  0.11032E+00  0.24126E+01  0.10005E+01 -0.82235E+00 -0.25601E+01  0.60889E+00 -0.10813E+01  0.32123E+01 -0.10510E+01  0.17455E+01  0.52631E-01 -0.15791E+01 -0.78084E+00  0.51369E-01 -0.69780E+00  0.19320E+00  0.60486E+00  0.88884E+00 -0.12199E+01  0.19684E+01 -0.11315E+00 -0.34811E+00 -0.12512E+01 -0.10953E+01  0.11258E+01  0.22378E-02 -0.15621E+00 -0.91661E+00  0.94073E+00  0.21567E+01  0.22107E+00 -0.82676E+00  0.49351E-01 -0.14088E+01  0.70680E+00 -0.19930E+01 -0.18073E+00  0.13678E+01  0.92771E+00 -0.92122E+00  0.96366E+00 -0.73380E+00  0.88907E+00 -0.71131E+00
 0.24885E+00 -0.94090E+00  0.11050E+01 -0.22063E+00 -0.50657E+00  0.27328E+00  0.66376E-01  0.14537E+00  0.31117E-01 -0.85573E+00  0.17725E+01 -0.18194E+01  0.59140E+00  0.78256E-02  0.45084E+00 -0.49869E+00 -0.55371E+00  0.13676E+01 -0.23392E+00 -0.20439E+00 -0.53857E+00 -0.50103E+00  0.46906E+00  0.29777E+00  0.61395E+00  0.61395E+00 -0.10716E+01 -0.31544E+00 -0.24048E+00 -0.53466E+00 -0.66288E-01  0.14751E+01  0.11113E+01 -0.99908E-01 -0.10677E+01 -0.74838E+00 -0.88824E+00 -0.94074E+00  0.86935E+00  0.16288E+01  0.21750E+01 -0.62494E+00 -0.10180E+01 -0.91521E+00 -0.92729E+00  0.20586E-01 -0.62562E+00  0.28207E+00  0.23712E+01  0.52047E+00 -0.54480E+00 -0.20130E+01  0.11399E+01 -0.12161E+01  0.15633E+01  0.16675E+01 -0.18317E+01 -0.53284E+00  0.32747E+00  0.20586E+00 -0.12601E+01  0.58208E+00 -0.61737E+00 -0.61749E+00  0.40570E+00  0.11709E+01  0.18098E+01 -0.16134E+01  0.37764E+00  0.32225E+00 -0.11835E+00 -0.11159E+01  0.13204E+01 -0.19839E+01  0.54122E+00 -0.54202E+00 -0.93998E+00  0.16500E+01  0.24809E+00  0.13561E+01  0.10667E+01 -0.10900E+00 -0.98941E+00  0.40949E+00 -0.30052E+01 -0.10724E+01  0.55767E+00  0.43016E+00  0.11093E+01 -0.59886E-02 -0.36682E-01  0.73325E+00  0.74664E+00 -0.35702E+00 -0.76963E+00
-0.67682E-01  0.62350E+00 -0.13822E+01  0.88434E+00  0.76674E+00 -0.11461E+01 -0.76546E+00  0.25226E+01 -0.14061E+01 -0.97555E+00  0.79441E+00  0.10719E+01 -0.13909E+01  0.99874E-01  0.77029E+00  0.24040E+00 -0.65558E+00 -0.97051E+00  0.84363E+00  0.60525E+00 -0.64930E-01  0.30813E+00 -0.13003E+01 -0.44941E-01 -0.22908E+00  0.14079E+00  0.16663E+01  0.81224E+00 -0.50709E+00 -0.77451E+00 -0.17799E+01 -0.13095E+01  0.77256E+00  0.19604E+01  0.96562E+00  0.14492E+01 -0.44208E+00 -0.16641E+01 -0.16609E+01 -0.53550E+00  0.87603E+00  0.11772E+00  0.41108E+00  0.12180E+01  0.14221E+01 -0.15071E+01 -0.11123E+01  0.22347E+00  0.15980E+00 -0.80667E+00 -0.36912E+00  0.13040E+01 -0.51247E+00 -0.81674E+00  0.10671E+01  0.72922E+00 -0.19003E+01  0.81805E+00  0.12291E+01  0.18794E+01  0.17170E+00 -0.21558E+01 -0.55272E+00 -0.12034E+01 -0.13715E+01  0.16072E+01 -0.14675E-01  0.32936E+00  0.68837E+00  0.70835E+00 -0.69268E+00  0.75149E+00  0.12340E+00 -0.34619E+00 -0.74183E+00 -0.44340E+00 -0.61636E+00 -0.85744E+00  0.17197E-02  0.23681E+01 -0.28397E+00  0.82705E+00  0.11171E+01 -0.34868E+00 -0.79914E+00 -0.81993E+00 -0.90225E+00 -0.20578E+00  0.27748E+00 -0.53034E+00  0.63331E+00  0.11733E+01  0.14614E+00 -0.28227E+00 -0.41063E+00
 0.73898E+00 -0.19252E+01  0.13992E+01 -0.26694E+00  0.12405E+01 -0.26766E+01  0.16029E+01  0.37852E+00 -0.46528E+00  0.58761E+00 -0.73311E+00 -0.11253E+01  0.87173E+00  0.10137E+01  0.19368E+00  0.52206E+00 -0.19365E+01 -0.14052E+01  0.12860E+01  0.50164E+00  0.12751E+01  0.49786E+00 -0.84959E+00 -0.90873E+00 -0.90531E+00  0.33396E+00  0.47204E-01  0.79502E+00  0.44314E+00 -0.21627E+00 -0.23995E+00 -0.78244E-01 -0.24441E+00  0.17950E+00  0.14798E+00  0.96286E+00 -0.41034E+00 -0.97040E+00 -0.38552E+00 -0.29708E+00  0.13445E+01  0.22091E+00 -0.54860E+00  0.19063E+00 -0.88400E+00  0.83265E+00  0.10442E+00  0.62772E+00 -0.19517E+01  0.19185E+00 -0.22835E+00  0.17817E+01  0.11095E+01 -0.70240E+00 -0.15802E+01 -0.25560E+00 -0.10794E+00  0.23725E+01 -0.14954E+00 -0.10053E+01 -0.25466E+01  0.12980E+01  0.14904E+01 -0.67170E-01 -0.11289E+01  0.50692E+00  0.13205E+00 -0.80708E+00  0.73528E+00  0.66198E+00  0.85607E+00 -0.13871E+01 -0.63657E+00  0.22788E+00  0.83360E+00 -0.82742E+00 -0.12215E+01  0.28967E+01 -0.30443E+00 -0.93249E+00 -0.73910E+00 -0.43748E+00  0.31289E-02  0.12499E+01  0.13700E+00  0.39768E+00 -0.67538E+00  0.27206E+00 -0.54394E+00 -0.29997E-01  0.13471E+01 -0.54099E+00 -0.92924E+00 -0.57899E+00  0.94809E+00
-0.23963E+00  0.74567E+00 -0.72790E+00  0.49404E+00 -0.33464E+00 -0.17727E+00 -0.12479E+00  0.13191E+01 -0.21556E+01  0.10871E+01  0.85184E+00  0.65808E-02 -0.12383E+01  0.37221E+00  0.54235E+00 -0.11918E+01  0.41493E+00  0.11297E+01 -0.51667E+00 -0.30315E+00 -0.53701E+00  0.44814E-01  0.44376E+00  0.73270E-01  0.25810E+00  0.44099E+00  0.12557E+01 -0.13847E+01 -0.17456E+01 -0.87615E+00  0.21483E+00  0.15265E+01  0.21057E+01  0.29831E+00 -0.89081E+00 -0.13558E+01 -0.79942E+00 -0.49736E+00  0.74386E+00  0.16037E+01 -0.88551E+00 -0.78988E-01  0.88000E-01  0.24919E-01  0.81825E+00 -0.15716E+01  0.16384E+01 -0.15022E+01  0.65830E+00 -0.82720E+00  0.76739E+00  0.24043E+00  0.56331E+00  0.86528E+00 -0.25983E+01 -0.15308E+01  0.20877E+01  0.17992E+01  0.74254E+00 -0.13013E+01 -0.11828E+01 -0.17765E+01 -0.15562E+00  0.17193E+01  0.40612E+00  0.10968E+01 -0.60834E+00  0.83336E+00 -0.53719E+00 -0.22293E+00 -0.65209E+00  0.20367E+00 -0.15538E+00 -0.62498E+00  0.10571E+00 -0.35120E+00 -0.67925E-01  0.14102E+01  0.15243E+01 -0.90596E+00  0.25148E+00 -0.34259E+00 -0.65610E+00  0.80940E-01 -0.37459E+00 -0.85750E+00 -0.31419E-01 -0.13364E+01  0.98499E+00  0.93711E+00  0.19112E+01  0.35982E+00 -0.18259E+01 -0.91205E-01  0.56741E-01
 0.17743E+00 -0.11298E+01  0.19338E+01 -0.13582E+01  0.59204E+00  0.44264E+00 -0.20164E+01  0.25191E+01 -0.87013E+00 -0.12246E+01 -0.61883E+00  0.28631E+01 -0.19691E+00 -0.15107E+01  0.11479E+01 -0.17651E+01  0.78764E+00 -0.14656E+00 -0.25623E+00  0.12941E+01  0.90504E+00 -0.82958E+00 -0.18639E+01 -0.41899E+00  0.81555E+00  0.11968E+01  0.10272E+01 -0.13060E+01 -0.28128E+00 -0.99941E-01  0.36644E+00 -0.12161E+00 -0.71652E-01 -0.97907E+00 -0.14644E+00  0.11663E+01  0.10382E+01 -0.73929E+00  0.96500E+00 -0.68743E+00 -0.55939E+00  0.55142E-01 -0.28199E+00  0.21006E+00 -0.60271E+00 -0.50391E+00 -0.79848E+00  0.13353E+01 -0.12714E+01  0.27297E+01  0.12105E+00 -0.53427E+00  0.63853E+00  0.80749E+00 -0.24298E+00 -0.10508E+01 -0.73522E+00 -0.95888E+00  0.39880E+00 -0.35229E+00  0.69090E+00 -0.38262E-01 -0.33581E+00  0.68727E+00 -0.63902E+00  0.66097E+00 -0.58522E+00  0.13706E+01  0.76159E-02 -0.12485E+01  0.12332E+00 -0.28849E-01  0.70385E+00 -0.82065E+00  0.17969E+01 -0.56036E-01 -0.17802E+01  0.64169E+00  0.57301E+00 -0.14664E+01  0.38403E+00 -0.41324E-01 -0.63632E+00  0.51110E+00 -0.44585E+00  0.17105E+00  0.19770E+01  0.45414E+00  0.39844E+00 -0.12838E+01 -0.11514E+01 -0.84428E+00  0.57135E+00  0.42292E+00  0.25377E+00
-0.53212E+00  0.16084E+01 -0.16763E+01  0.59659E+00 -0.37751E+00  0.13367E+01 -0.15528E+01  0.41590E-01  0.11623E+01 -0.42782E+00 -0.68983E+00  0.72080E+00 -0.10982E+00  0.58729E+00 -0.10577E+01 -0.14597E+00  0.44571E+00  0.24912E+00 -0.76094E+00  0.11651E+01  0.41080E+00 -0.78493E+00 -0.77317E+00 -0.10259E+01  0.95265E+00  0.16606E+01  0.21017E+00 -0.87488E+00 -0.57965E+00 -0.32591E+00  0.27934E-01  0.93479E+00  0.34599E+00 -0.10334E+01 -0.51695E+00 -0.48256E-01  0.31124E+00  0.68241E+00  0.42969E+00  0.72620E+00 -0.63928E+00 -0.73083E+00 -0.82781E+00  0.80375E+00 -0.13045E+00  0.89973E+00  0.17995E+00 -0.97763E+00 -0.83074E+00  0.12601E+00 -0.30960E+00  0.15102E+01  0.65074E-01  0.34299E-01  0.28874E+00 -0.83911E+00 -0.10321E+01  0.20794E+01 -0.11923E+01 -0.25844E+00 -0.23864E+00  0.10602E+01 -0.38571E+00  0.38394E+00 -0.55287E-01  0.12455E+01  0.96972E+00 -0.36237E+01 -0.98261E+00 -0.12203E+01  0.18848E+01  0.26627E+01 -0.14993E+00 -0.27711E+00  0.53958E+00 -0.38047E-02 -0.17259E+01  0.63351E+00 -0.17218E+01  0.16858E+01 -0.41183E+00 -0.56679E+00  0.20450E+00  0.75391E+00  0.17643E+01 -0.13673E+01 -0.14233E+01  0.41357E+00 -0.43892E+00  0.84462E+00 -0.51171E+00  0.65647E+00  0.11226E+01 -0.15999E+01  0.34844E+00
 0.19123E+00 -0.55915E+00  0.17141E+00  0.10857E+01 -0.14795E+01  0.12347E+01 -0.14320E+01  0.56139E+00  0.10022E+01 -0.85751E+00  0.12483E+00 -0.53453E+00 -0.10855E+00  0.39690E+00  0.16176E+01 -0.54151E+00 -0.13467E+01 -0.28894E+00 -0.20633E+00  0.44576E+00  0.10188E+01  0.40841E+00  0.37088E+00 -0.77381E+00 -0.76182E+00 -0.54088E+00 -0.16557E+00 -0.79504E-01  0.83329E+00  0.45808E+00  0.26544E+00  0.71930E+00 -0.21200E+00 -0.11033E+01 -0.63157E+00  0.90430E+00 -0.89807E+00 -0.20549E+00  0.10828E+01  0.10112E+00  0.14415E+00  0.32026E+00 -0.13725E+01  0.42670E+00  0.88509E+00 -0.87825E+00 -0.42825E+00  0.10715E+00  0.37898E+00 -0.13361E+01  0.13088E+01  0.26138E+01 -0.67852E+00 -0.97784E+00 -0.12189E+01 -0.12219E+01  0.13901E+01  0.25635E+00  0.23927E+00  0.17038E+00  0.25151E+00 -0.11324E+00 -0.10822E+01 -0.11550E+01 -0.27037E+00  0.65657E+00  0.24052E+01  0.95438E-01 -0.56496E+00  0.17861E+01 -0.11833E+01 -0.21694E+01 -0.52826E+00  0.67314E+00 -0.89866E-02  0.21325E+01 -0.10432E+01  0.22373E-01 -0.95493E-01 -0.12402E+01  0.56497E+00  0.15780E+01 -0.58150E+00 -0.11192E+01  0.55235E+00 -0.93992E+00  0.70289E+00  0.15364E+01 -0.18100E+01  0.13804E+01 -0.23141E+01  0.12081E+01  0.48173E-01  0.16113E+01 -0.13834E+01
-0.26420E+00  0.13216E+01 -0.23927E+01  0.14111E+01  0.11590E+01 -0.20715E+01  0.58140E+00  0.59489E+00 -0.47346E+00  0.45887E+00 -0.63270E+00  0.63955E+00 -0.10389E+01  0.12835E+01 -0.11951E+00 -0.13123E+01  0.23093E+00  0.34403E+00  0.19797E+01 -0.10870E+00 -0.17695E+01 -0.19902E+01 -0.19672E+00  0.28034E+01  0.17743E+01 -0.19845E+00 -0.20251E+01 -0.14562E+01 -0.27756E+00  0.10839E+01  0.17489E+01 -0.94522E-01 -0.22766E+00 -0.62403E+00 -0.23792E+00 -0.63075E+00 -0.25997E-01  0.15071E+00  0.44763E+00  0.22772E+00  0.21227E+00  0.11644E+01 -0.65221E+00 -0.83626E+00 -0.73936E+00  0.88904E+00  0.52864E-01 -0.14395E+01  0.43422E+00  0.24026E+00  0.74519E+00  0.83058E+00  0.28175E+00 -0.81949E+00 -0.77247E+00  0.81670E+00 -0.11268E+01 -0.23665E+00  0.57595E+00  0.18609E+01 -0.11455E+01 -0.39423E+00  0.13179E+00 -0.99010E+00  0.79477E-02  0.32438E+00 -0.15314E+00  0.10919E+01  0.87686E+00 -0.14133E+01  0.10088E+01 -0.18395E+01 -0.36801E+00  0.47578E+00  0.96983E+00  0.14875E+01 -0.22495E+00  0.10036E+00 -0.16242E+01 -0.14758E+01  0.28365E-01  0.51965E+00  0.80918E+00  0.42264E+00  0.74847E+00 -0.45364E+00  0.42744E+00  0.29328E+00 -0.35275E+00 -0.18053E+01 -0.13302E+00  0.28807E+00  0.75977E+00  0.43045E+00 -0.38259E+00
 0.53285E+00 -0.13026E+01  0.62602E+00  0.13129E+01 -0.20717E+01  0.77762E+00 -0.15576E-01  0.49045E+00 -0.84974E-01  0.15487E+00 -0.12712E+01  0.59347E+00  0.59045E+00 -0.81920E-03 -0.27850E+00  0.13067E+00 -0.11723E+00 -0.91927E+00  0.91878E+00  0.26414E+00 -0.66560E+00  0.14480E+00 -0.43573E+00  0.14748E+01  0.64832E+00 -0.12467E+01 -0.91637E+00 -0.38574E+00 -0.14537E+00  0.12883E+01  0.14645E+01 -0.11541E+01 -0.58283E+00 -0.11447E+00 -0.36913E+00  0.20020E+00  0.13554E+01  0.81344E-01 -0.45494E+00 -0.81176E+00 -0.10359E+00 -0.55308E+00 -0.98251E+00  0.16900E+01  0.15606E+01  0.46054E+00 -0.96551E+00 -0.20312E+01  0.97006E+00  0.24488E+00  0.95291E+00 -0.10767E+01  0.65334E+00 -0.36111E-01 -0.91010E+00 -0.26326E+00 -0.49783E+00 -0.51698E+00  0.86702E+00  0.57891E+00  0.66140E+00  0.17525E+01  0.28210E-01 -0.17261E+00 -0.18064E+01 -0.18262E+01 -0.76837E-01  0.99551E-01 -0.60556E+00  0.14272E+01  0.10815E+01  0.12317E+01  0.17311E+01 -0.42518E+00 -0.14191E+01 -0.21131E+01 -0.21807E+01  0.81191E+00  0.10034E+01 -0.90155E+00  0.16705E+01  0.90096E+00  0.96433E+00  0.72522E+00 -0.26634E+00 -0.11631E+01 -0.15539E+01 -0.19593E+01  0.59825E+00  0.16715E+01  0.84250E+00  0.51707E+00 -0.10464E+01  0.48825E+00 -0.43776E+00
-0.71788E+00  0.18209E+01 -0.73830E+00 -0.17294E+01  0.16051E+01  0.62996E+00 -0.55747E+00 -0.17515E+01  0.58794E+00  0.21268E+01 -0.27856E+00 -0.92555E+00 -0.25602E+00 -0.94138E+00  0.60767E+00  0.12959E+01 -0.43048E+00 -0.21305E-01 -0.95706E+00  0.10916E+00  0.35696E+00  0.10497E+00  0.12808E+01 -0.49035E+00 -0.10924E+00 -0.14411E+01 -0.90494E+00  0.66949E+00  0.16491E+01  0.77418E+00 -0.31249E-01 -0.71755E+00 -0.12259E+01 -0.84135E+00 -0.32137E+00  0.12248E+01  0.71318E+00  0.99883E+00  0.18956E+00 -0.64408E+00 -0.67933E+00 -0.63042E+00  0.99412E+00 -0.65461E+00  0.88489E+00 -0.13452E+01 -0.10644E+01  0.97334E+00  0.80149E+00  0.45451E+00  0.86454E+00 -0.10363E+01  0.11225E+01 -0.87347E+00 -0.15450E+00 -0.18583E+01 -0.77083E+00  0.13235E+01  0.23401E+01  0.52128E+00 -0.73408E+00 -0.21750E+01  0.31219E-01  0.69718E+00 -0.39609E+00 -0.73182E+00  0.16916E+01  0.16447E+00  0.41501E+00 -0.88083E+00  0.62776E+00 -0.56281E+00  0.48452E+00 -0.68431E+00  0.66574E+00  0.45043E+00 -0.24560E+01  0.54427E-01  0.11669E+01  0.23694E+00 -0.85794E-01  0.99191E+00 -0.75403E+00  0.26340E-02  0.66724E+00 -0.15606E+01  0.73642E+00 -0.12296E+00 -0.27001E+00 -0.11613E+01  0.22141E+01 -0.15821E-01  0.44167E+00 -0.16045E+01  0.52966E+00
 0.20182E+00 -0.10929E+00 -0.66112E+00  0.73091E+00 -0.29561E+00  0.35873E+00 -0.51670E+00  0.96413E+00 -0.12511E+01  0.10360E+01 -0.36281E+00 -0.38226E+00  0.80698E+00 -0.25504E+01  0.28970E+01  0.37156E+00 -0.79021E+00 -0.13949E+01  0.19269E+00  0.12092E+01 -0.10972E+00 -0.75814E+00  0.20385E+00  0.34027E+00  0.58329E+00 -0.93004E-01 -0.94782E+00 -0.78630E+00  0.45275E+00  0.71634E+00  0.82012E+00  0.17879E+00 -0.72356E+00 -0.17455E+01  0.51961E+00  0.11779E+01 -0.95310E-01  0.48414E-01  0.52416E+00 -0.99352E+00 -0.46892E+00  0.14259E+01  0.18821E+00 -0.96789E+00 -0.11285E+01  0.98808E+00  0.16799E+01 -0.20761E+01  0.10184E+01 -0.80374E+00 -0.11377E+01  0.11192E+01  0.42240E+00  0.75545E+00 -0.10360E+01  0.38906E+00 -0.24805E+00  0.19800E+00 -0.57209E-01 -0.16114E+00  0.72547E+00  0.46768E+00 -0.20557E+00 -0.85993E+00 -0.92158E+00  0.93360E+00  0.28062E+00 -0.20328E+01  0.48981E+00  0.21338E+01 -0.10589E+01  0.12381E+01  0.85711E-01 -0.15919E+01 -0.41380E+00  0.36900E+00  0.15138E+01 -0.15155E+01  0.48158E+00  0.10750E+01 -0.36484E+00  0.37655E+00 -0.21942E+01 -0.44291E+00 -0.44427E+00  0.16673E+01  0.51289E+00  0.17816E+00  0.97103E+00 -0.10025E+01  0.13507E+01 -0.16913E+01 -0.14079E+00 -0.10279E+01  0.11910E+01
-0.10955E+00  0.22771E+00 -0.28649E-01 -0.59156E+00  0.58878E+00  0.14317E+01 -0.31398E+01  0.15952E+01  0.28240E+00  0.54544E+00 -0.15893E+01  0.79643E+00 -0.43709E+00  0.17385E+01 -0.15890E+01 -0.12798E+00 -0.19182E+00  0.91856E+00  0.69329E+00 -0.83494E+00 -0.20262E+01  0.81010E+00  0.19667E+01  0.13282E+01 -0.10486E+01 -0.25124E+01 -0.65044E+00  0.86572E+00  0.18150E+01  0.10759E+01 -0.10916E+01 -0.13560E+01 -0.55664E+00  0.52169E+00  0.12763E+01  0.87369E-01 -0.22299E-01 -0.10927E+01  0.36763E+00 -0.30555E-01 -0.24168E+00  0.24815E+00  0.89035E+00 -0.51236E+00 -0.82831E+00  0.67176E+00 -0.78391E+00  0.89805E+00 -0.10914E+01  0.45928E+00  0.76132E+00 -0.11717E-01 -0.41201E-01  0.15460E+00 -0.18214E+01  0.27387E+00  0.18608E+01  0.91640E+00 -0.11565E+00 -0.10228E+01 -0.98742E+00  0.19958E+00 -0.99202E+00 -0.28470E+00  0.81411E+00  0.17541E+01 -0.11459E+01 -0.13266E+01  0.12114E+01  0.73856E+00  0.57365E+00  0.53382E+00 -0.43723E+00 -0.17512E+01  0.67526E-01 -0.77750E+00  0.73206E+00  0.20350E+00 -0.66860E+00  0.69560E+00  0.10924E+01 -0.23074E+00 -0.30241E+00  0.83692E+00 -0.15253E+01 -0.38218E+00  0.26161E+00  0.30936E+00  0.11658E+01  0.31392E-01 -0.13641E+01 -0.17207E-01  0.11804E+00  0.34890E+00 -0.64978E-01
 0.23689E+00 -0.66379E+00  0.41245E+00  0.43064E+00 -0.48697E+00 -0.46219E+00  0.94362E+00 -0.81345E+00  0.15889E+01 -0.16554E+01 -0.38938E+00  0.93597E+00  0.35833E+00 -0.61667E-01 -0.39673E+00 -0.12135E+00 -0.39974E+00  0.88132E+00 -0.57029E+00  0.26321E+00  0.36978E+00 -0.60469E+00 -0.56471E+00  0.12939E+01  0.35934E+00  0.12966E+00 -0.21981E+01 -0.38085E+00  0.10890E+01  0.16852E+01 -0.22730E+00 -0.52087E+00 -0.86113E+00 -0.10653E+01  0.13243E+01  0.10950E+01  0.57155E+00 -0.13202E+01 -0.18100E+01  0.63311E+00  0.37194E+00  0.43307E+00  0.68450E+00  0.14070E+01 -0.11106E+01 -0.26035E+01  0.95023E+00  0.29526E+00  0.21280E+01  0.87340E+00 -0.28595E+01  0.47389E-01 -0.34753E+00 -0.32713E+00 -0.30158E+00 -0.14224E+00  0.86752E+00  0.17443E+01  0.38693E+00  0.86954E+00 -0.11399E+01 -0.14564E+01 -0.17505E+01  0.18145E+00  0.66576E+00  0.12520E+01  0.73281E+00  0.14042E+01 -0.14952E+01 -0.18161E+01  0.21903E+00  0.11088E+01 -0.18415E+00  0.36896E-01 -0.65399E+00 -0.67228E+00  0.38953E+00  0.15828E+01 -0.22650E+00  0.35938E+00  0.51053E-01 -0.59940E+00 -0.11696E+01 -0.10323E+01  0.75926E+00  0.16568E+01 -0.46896E+00 -0.19333E+00 -0.12044E+00  0.14565E+01 -0.34094E+00 -0.94119E+00 -0.84242E+00  0.74412E+00  0.10826E+00
-0.97371E-01  0.46138E+00 -0.14156E+01  0.21916E+01 -0.16174E+01  0.62359E+00 -0.55710E+00  0.98911E+00 -0.12712E+01  0.17038E+01 -0.10397E+01 -0.13084E+01  0.11018E+01  0.17831E+01 -0.16325E+01  0.55637E+00 -0.20270E+01  0.20653E+01 -0.69331E+00  0.96971E-03  0.10637E+01 -0.10459E+01  0.61934E+00 -0.15511E+01  0.51218E+00  0.11974E+01 -0.48238E+00  0.56620E+00  0.94923E-01 -0.96553E+00 -0.96369E+00  0.51943E+00  0.52768E+00 -0.50683E+00  0.13043E+01 -0.10074E+00  0.30419E+00 -0.21906E+00 -0.74634E+00 -0.61235E+00 -0.87226E+00  0.82956E+00  0.70764E+00  0.14310E+01 -0.20197E+01  0.89780E+00 -0.77009E-01 -0.43708E+00 -0.16849E+00  0.24335E+01 -0.26616E+01  0.41528E+00  0.19549E+00 -0.44918E+00 -0.31299E+00  0.64131E+00  0.55893E+00 -0.81596E+00  0.41087E+00 -0.37961E+00  0.11066E+01 -0.43713E+00 -0.30104E+00  0.10487E+01 -0.55885E+00 -0.24573E+01  0.40184E+00  0.14813E+01  0.84473E+00  0.77273E+00 -0.12633E+01 -0.14125E+00 -0.52090E+00 -0.72560E+00  0.16796E+01 -0.37833E+00 -0.89983E+00  0.42048E-01  0.52439E+00 -0.17630E-02  0.76653E-01  0.60978E+00  0.76560E+00 -0.83206E+00 -0.35476E+00 -0.74984E+00 -0.88142E-01  0.88386E+00 -0.39303E-01 -0.10007E+01  0.38294E+00  0.60344E+00  0.14359E+00  0.24797E+00 -0.52609E+00
 0.34183E+00 -0.91981E+00  0.10859E+01 -0.12280E+01  0.12501E+01 -0.34126E+00 -0.45831E+00 -0.96878E-02  0.21703E+00  0.14809E+01 -0.19763E+01 -0.12031E+01  0.26371E+01 -0.27213E-01 -0.30891E+00 -0.24783E+01  0.18468E+01  0.12970E+01 -0.39080E+00 -0.12662E+01 -0.53856E+00  0.83875E+00  0.34007E+00 -0.66513E-01 -0.10415E+00  0.72718E+00  0.15811E+00 -0.57542E+00 -0.19881E+01  0.15625E+00  0.15395E+01  0.28648E+00  0.21547E+00  0.53514E+00 -0.86502E+00 -0.80499E+00  0.11690E+01 -0.53981E+00 -0.23867E+00 -0.33761E-01 -0.12229E+00 -0.47573E+00  0.63762E+00  0.55768E+00  0.15156E+01 -0.11471E+01 -0.17064E+01 -0.60638E-01  0.24547E+00  0.19321E+00 -0.27391E+00  0.25107E+01 -0.46796E+00  0.25774E+00 -0.11270E+01 -0.12538E+01  0.39458E-01  0.48142E+00 -0.89315E+00  0.18025E+01  0.70544E+00  0.86099E+00 -0.19282E+01 -0.10275E+01 -0.62527E-01 -0.88737E+00  0.14700E+01  0.19147E+00  0.17116E+01 -0.57889E+00 -0.54500E+00 -0.49135E+00 -0.48566E+00  0.81578E+00  0.39410E+00 -0.10874E+01  0.51665E+00 -0.55497E+00 -0.12025E+01  0.19604E+01  0.34618E+00  0.68749E+00 -0.27999E+00 -0.72021E+00 -0.14861E+01  0.14943E+01 -0.43401E+00  0.21580E+00 -0.53304E+00 -0.43485E+00  0.12530E+01 -0.93789E-01  0.21641E+00 -0.77945E+00  0.30048E+00
-0.87020E-01  0.51516E+00 -0.59246E+00 -0.56278E+00  0.12097E+01  0.86664E-01 -0.10729E+01 -0.40273E-01  0.54955E+00  0.81370E+00 -0.85011E-01 -0.10701E+01 -0.26053E+00 -0.10088E+01  0.16717E+01  0.14922E+01 -0.42065E+00 -0.63292E+00 -0.21148E+01 -0.17010E+00  0.21754E+01  0.12403E+01 -0.20215E+01  0.44144E+00  0.54281E-01  0.69341E+00 -0.45534E+00 -0.82160E+00 -0.96242E+00 -0.75073E-01  0.16831E+01  0.11893E+01 -0.14536E+00 -0.77370E+00 -0.66287E+00  0.22758E+00  0.20675E+00 -0.37770E+00 -0.80199E-01 -0.56340E+00 -0.46300E+00 -0.35405E+00  0.25597E+01  0.80952E+00 -0.41504E+00 -0.16795E+01 -0.22034E+00  0.26361E+00  0.55482E+00  0.42832E+00  0.33830E+00 -0.28920E+00 -0.11602E+01 -0.56178E+00 -0.15945E+01  0.27026E+01  0.81085E+00 -0.14149E+01 -0.63272E-01  0.18581E+01 -0.21756E+01  0.38332E+00  0.95779E+00  0.99796E+00  0.21251E+00 -0.67822E+00 -0.23189E+01 -0.10153E+01  0.17982E+01  0.27286E+00  0.14443E+01  0.36566E-01 -0.10463E+01 -0.64567E+00 -0.13000E-01  0.12546E+00  0.43541E+00  0.26985E-01 -0.41455E+00  0.15926E+00 -0.82608E-01  0.41631E+00  0.28344E+00  0.71113E+00 -0.29945E+00 -0.10196E+01 -0.10938E+01  0.27004E+00  0.61818E+00  0.10695E+01 -0.14285E+01  0.78028E+00 -0.39147E+00  0.13607E+01 -0.10406E+01
